block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
107,58,0,0,-1,0,0,-,,,0,5.730,QUARANTINE:dark-lane range=52 distinct=52,0,0,0.00,0,0
107,59,0,0,-1,0,0,-,,,0,4.888,QUARANTINE:dark-lane range=45 distinct=44,0,0,0.00,0,0
107,60,0,0,-1,0,0,-,,,0,4.168,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
107,61,0,0,-1,0,0,-,,,0,3.557,QUARANTINE:dark-lane range=31 distinct=31,0,0,0.00,0,0
107,62,0,0,-1,0,0,-,,,0,2.958,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
107,63,0,0,-1,0,0,-,,,0,2.404,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
108,0,0,1.44,297,2.43,1425147,Y2,,,0,20.737,clean,0,0,0.00,0,0
108,1,0,1.39,204,2.30,191152,Y4,,,0,19.613,clean,0,0,0.00,0,0
108,2,0,1.54,1,2.66,1462698,Y4,,,0,18.609,clean,0,0,0.00,0,0
108,3,0,1.50,1,2.80,267684,Y2,,,0,18.027,clean,0,0,0.00,0,0
108,4,0,1.38,1381,2.36,1183033,Y2,,,0,17.868,clean,0,0,0.00,0,0
108,5,0,1.60,1,2.35,1170158,Y2,,,0,18.081,clean,0,0,0.00,0,0
108,6,0,1.63,1478,2.26,80287,Y4,,,0,17.981,clean,0,0,0.00,0,0
108,7,0,1.88,1,2.42,999302,Y2,,,1,17.489,clean,0,0,0.00,0,0
108,8,0,1.36,419,2.33,352979,Y2,,,0,16.774,clean,0,0,0.00,0,0
108,9,0,1.58,1,2.45,581145,Y4,,,0,16.246,clean,0,0,0.00,0,0
108,10,0,1.45,1252,2.29,373363,Y2,,,0,16.277,clean,0,0,0.00,0,0
108,11,0,1.55,1,2.25,1121610,Y4,,,0,16.631,clean,0,0,0.00,0,0
108,12,0,1.48,1,2.21,939757,Y2,,,0,16.855,clean,0,0,0.00,0,0
108,13,0,1.43,1,2.32,1076728,Y2,,,0,16.705,clean,0,0,0.00,0,0
108,14,0,1.69,1,2.62,391692,Y2,,,0,16.249,clean,0,0,0.00,0,0
108,15,0,1.63,1,2.44,404119,Y2,,,0,15.907,clean,0,0,0.00,0,0
108,16,0,1.77,1,2.31,1106054,Y2,,,0,16.188,clean,0,0,0.00,0,0
108,17,0,1.41,1400,2.36,1392156,Y4,,,0,16.871,clean,0,0,0.00,0,0
108,18,0,1.61,735,2.34,112653,Y2,,,0,19.253,clean,0,0,0.00,0,0
108,19,0,1.54,1,2.53,473589,Y4,,,0,17.225,clean,0,0,0.00,0,0
108,20,0,1.36,370,2.38,249624,Y4,,,0,16.382,clean,0,0,0.00,0,0
108,21,0,1.38,1392,2.37,38177,Y2,,,0,15.656,clean,0,0,0.00,0,0
108,22,0,1.87,1,2.39,1248926,Y2,,,0,15.420,clean,0,0,0.00,0,0
108,23,0,1.62,1,2.68,772744,Y2,,,0,15.778,clean,0,0,0.00,0,0
108,24,0,1.72,1,2.56,328034,Y4,,,0,16.139,clean,0,0,0.00,0,0
108,25,0,2.11,204,8.59,4023,Y4,0.00/noise-like,0.00/noise-like,8,16.033,FAM-HIT,0,0,0.00,0,0
108,26,0,1.67,1,2.36,468314,Y2,,,0,15.413,clean,0,0,0.00,0,0
108,27,0,1.82,1,2.43,627369,Y2,,,0,14.967,clean,0,0,0.00,0,0
108,28,0,1.58,1,2.99,8404,Y4,,,0,14.457,clean,0,0,0.00,0,0
108,29,0,1.54,1,2.45,185430,Y2,,,0,14.685,clean,0,0,0.00,0,0
108,30,0,1.72,1,2.25,74208,Y2,,,0,15.008,clean,0,0,0.00,0,0
108,31,0,1.88,1,2.50,71704,Y4,,,0,14.975,clean,0,0,0.00,0,0
108,32,0,1.37,1408,2.58,1090050,Y2,,,0,14.423,clean,0,0,0.00,0,0
108,33,0,1.59,1,2.44,371754,Y2,,,0,13.816,clean,0,0,0.00,0,0
108,34,0,1.60,1,2.89,44793,Y2,,,0,13.659,clean,0,0,0.00,0,0
108,35,0,1.65,1,2.83,814855,Y4,,,0,14.024,clean,0,0,0.00,0,0
108,36,0,1.38,452,2.48,33885,Y2,,,0,14.546,clean,0,0,0.00,0,0
108,37,0,1.72,1,2.31,1096576,Y2,,,0,14.700,clean,0,0,0.00,0,0
108,38,0,1.82,1,2.45,877887,Y4,,,0,14.186,clean,0,0,0.00,0,0
108,39,0,1.70,1,2.35,211090,Y4,,,0,13.509,clean,0,0,0.00,0,0
108,40,0,1.88,1,2.46,1083612,Y2,,,0,13.181,clean,0,0,0.00,0,0
108,41,0,1.98,1,2.30,209212,Y2,,,0,13.405,clean,0,0,0.00,0,0
108,42,0,1.67,1,2.31,177205,Y4,,,0,13.886,clean,0,0,0.00,0,0
108,43,0,1.83,1,2.61,48280,Y4,,,0,14.141,clean,0,0,0.00,0,0
108,44,0,1.57,1,2.26,767380,Y2,,,0,13.622,clean,0,0,0.00,0,0
108,45,0,1.74,1,2.33,1249462,Y4,,,0,12.809,clean,0,0,0.00,0,0
108,46,0,1.91,1,2.50,456870,Y4,,,0,12.276,clean,0,0,0.00,0,0
108,47,0,2.02,1,2.55,1231402,Y2,,,0,12.141,clean,0,0,0.00,0,0
108,48,0,1.54,1,2.37,1242489,Y2,,,0,12.345,clean,0,0,0.00,0,0
108,49,0,1.94,1,2.73,321954,Y4,,,0,12.437,clean,0,0,0.00,0,0
108,50,0,1.63,1,2.35,387758,Y2,,,0,11.951,clean,0,0,0.00,0,0
108,51,0,1.99,1,2.40,1154512,Y2,,,0,11.107,clean,0,0,0.00,0,0
108,52,0,2.70,1,2.34,1314819,Y2,0.24/noise-like,0.00/noise-like,0,10.289,hump-note,0,0,0.00,0,0
108,53,0,2.21,1,2.36,892282,Y2,,,0,9.730,clean,0,0,0.00,0,0
108,54,0,2.57,1,2.51,598222,Y4,0.00/noise-like,0.24/noise-like,0,9.369,hump-note,0,0,0.00,0,0
108,55,0,2.86,1,2.44,120878,Y2,0.00/noise-like,0.24/noise-like,0,8.872,hump-note,0,0,0.00,0,0
108,56,0,3.03,1,2.40,19938,Y4,0.24/noise-like,0.00/noise-like,0,7.964,hump-note,0,0,0.00,0,0
108,57,0,0,-1,0,0,-,,,26,6.833,QUARANTINE:dark-lane range=55 distinct=55,0,0,0.00,0,0
108,58,0,0,-1,0,0,-,,,0,5.723,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
108,59,0,0,-1,0,0,-,,,0,4.876,QUARANTINE:dark-lane range=42 distinct=42,0,0,0.00,0,0
108,60,0,0,-1,0,0,-,,,0,4.173,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
108,61,0,0,-1,0,0,-,,,0,3.561,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
108,62,0,0,-1,0,0,-,,,0,2.955,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
108,63,0,0,-1,0,0,-,,,0,2.405,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
109,0,0,1.43,1297,2.40,110775,Y2,,,0,20.742,clean,0,0,0.00,0,0
109,1,0,1.38,1,2.33,1315355,Y4,,,0,19.596,clean,0,0,0.00,0,0
109,2,0,1.38,1,2.45,1233816,Y4,,,0,18.526,clean,0,0,0.00,0,0
109,3,0,1.38,1,2.39,772476,Y4,,,0,17.968,clean,0,0,0.00,0,0
109,4,0,1.36,1,2.49,741899,Y2,,,0,17.849,clean,0,0,0.00,0,0
109,5,0,1.56,1,2.78,273764,Y4,,,0,18.049,clean,0,0,0.00,0,0
109,6,0,1.35,366,2.42,1389205,Y2,,,0,17.998,clean,0,0,0.00,0,0
109,7,0,1.44,1,2.58,842839,Y4,,,0,17.434,clean,0,0,0.00,0,0
109,8,0,1.59,1,2.31,423878,Y2,,,0,16.745,clean,0,0,0.00,0,0
109,9,0,1.78,1,2.33,1224250,Y4,,,0,16.244,clean,0,0,0.00,0,0
109,10,0,1.87,1,2.43,670999,Y4,,,0,16.235,clean,0,0,0.00,0,0
109,11,0,1.38,1,2.44,163436,Y2,,,0,16.636,clean,0,0,0.00,0,0
109,12,0,1.51,1,2.38,546902,Y2,,,0,16.889,clean,0,0,0.00,0,0
109,13,0,1.55,1,2.49,327855,Y2,,,0,16.723,clean,0,0,0.00,0,0
109,14,0,1.34,1305,2.41,477076,Y4,,,0,16.234,clean,0,0,0.00,0,0
109,15,0,1.59,1,2.41,1455456,Y2,,,0,15.911,clean,0,0,0.00,0,0
109,16,0,1.57,1,2.42,542343,Y4,,,0,16.172,clean,0,0,0.00,0,0
109,17,0,1.71,1,2.42,353247,Y4,,,0,16.871,clean,0,0,0.00,0,0
109,18,0,1.75,617,2.35,792950,Y2,,,0,19.206,clean,0,0,0.00,0,0
109,19,0,1.43,1,2.50,883251,Y4,,,0,17.257,clean,0,0,0.00,0,0
109,20,0,1.51,1,2.35,1088977,Y2,,,0,16.371,clean,0,0,0.00,0,0
109,21,0,1.46,1,2.32,398397,Y4,,,0,15.651,clean,0,0,0.00,0,0
109,22,0,1.70,1,2.34,481993,Y2,,,0,15.412,clean,0,0,0.00,0,0
109,23,0,1.61,1,2.34,912845,Y2,,,0,15.739,clean,0,0,0.00,0,0
109,24,0,1.71,1,2.28,11176,Y2,,,0,16.122,clean,0,0,0.00,0,0
109,25,0,2.04,204,4.10,1699,Y4,0.24/noise-like,0.24/noise-like,4,16.024,FAM-HIT,0,0,0.00,0,0
109,26,0,1.43,1,2.47,204206,Y2,,,0,15.380,clean,0,0,0.00,0,0
109,27,0,1.77,1,2.36,423431,Y2,,,0,14.959,clean,0,0,0.00,0,0
109,28,0,1.62,1,2.34,1056969,Y2,,,0,14.466,clean,0,0,0.00,0,0
109,29,0,1.67,1,2.38,178814,Y4,,,0,14.694,clean,0,0,0.00,0,0
109,30,0,1.70,1,2.23,734210,Y4,,,0,15.018,clean,0,0,0.00,0,0
109,31,0,1.80,1,2.40,184804,Y2,,,0,14.994,clean,0,0,0.00,0,0
109,32,0,1.33,964,2.39,1365513,Y2,,,0,14.385,clean,0,0,0.00,0,0
109,33,0,1.78,1,2.73,508636,Y4,,,0,13.816,clean,0,0,0.00,0,0
109,34,0,1.80,1,2.46,570685,Y4,,,0,13.640,clean,0,0,0.00,0,0
109,35,0,1.60,1,2.34,1335025,Y2,,,0,14.039,clean,0,0,0.00,0,0
109,36,0,1.75,1,2.37,1120269,Y2,,,0,14.534,clean,0,0,0.00,0,0
109,37,0,1.75,1,2.52,113815,Y4,,,0,14.667,clean,0,0,0.00,0,0
109,38,0,1.81,1,2.34,1249105,Y2,,,0,14.163,clean,0,0,0.00,0,0
109,39,0,1.68,1,2.21,218153,Y2,,,0,13.524,clean,0,0,0.00,0,0
109,40,0,1.75,1,2.84,80824,Y2,,,0,13.216,clean,0,0,0.00,0,0
109,41,0,1.72,1,2.68,664920,Y2,,,0,13.427,clean,0,0,0.00,0,0
109,42,0,1.50,1,2.41,813246,Y4,,,0,13.895,clean,0,0,0.00,0,0
109,43,0,1.76,1,2.41,7600,Y2,,,0,14.129,clean,0,0,0.00,0,0
109,44,0,1.63,1,2.38,320166,Y2,,,0,13.612,clean,0,0,0.00,0,0
109,45,0,2.03,1,2.39,386149,Y2,,,0,12.817,clean,0,0,0.00,0,0
109,46,0,1.74,1,2.32,970870,Y4,,,0,12.250,clean,0,0,0.00,0,0
109,47,0,2.06,1,2.32,595003,Y2,,,0,12.138,clean,0,0,0.00,0,0
109,48,0,1.66,1,2.31,684142,Y2,,,0,12.333,clean,0,0,0.00,0,0
109,49,0,1.92,1,2.37,20474,Y2,,,0,12.437,clean,0,0,0.00,0,0
109,50,0,2.00,1,2.45,590891,Y2,,,0,11.952,clean,0,0,0.00,0,0
109,51,0,2.12,1,2.30,1384199,Y2,,,0,11.077,clean,0,0,0.00,0,0
109,52,0,2.34,1,2.34,882268,Y4,,,0,10.305,clean,0,0,0.00,0,0
109,53,0,2.64,1,2.32,716865,Y2,0.00/noise-like,0.00/noise-like,0,9.743,hump-note,0,0,0.00,0,0
109,54,0,2.65,1,2.31,83596,Y4,0.00/noise-like,0.00/noise-like,0,9.383,hump-note,0,0,0.00,0,0
109,55,0,2.41,1,2.34,1286745,Y4,,,0,8.871,clean,0,0,0.00,0,0
109,56,0,3.20,1,2.56,115156,Y2,0.00/noise-like,0.00/noise-like,0,7.959,hump-note,0,0,0.00,0,0
109,57,0,0,-1,0,0,-,,,8,6.802,QUARANTINE:dark-lane range=62 distinct=59,0,0,0.00,0,0
109,58,0,0,-1,0,0,-,,,0,5.737,QUARANTINE:dark-lane range=53 distinct=51,0,0,0.00,0,0
109,59,0,0,-1,0,0,-,,,0,4.879,QUARANTINE:dark-lane range=44 distinct=44,0,0,0.00,0,0
109,60,0,0,-1,0,0,-,,,0,4.172,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
109,61,0,0,-1,0,0,-,,,0,3.562,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
109,62,0,0,-1,0,0,-,,,0,2.954,QUARANTINE:dark-lane range=28 distinct=28,0,0,0.00,0,0
109,63,0,0,-1,0,0,-,,,0,2.406,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
110,0,0,1.40,784,2.47,210285,Y4,,,0,20.726,clean,0,0,0.00,0,0
110,1,0,1.39,974,2.52,22978,Y2,,,0,19.597,clean,0,0,0.00,0,0
110,2,0,1.63,1,2.69,1267433,Y2,,,0,18.557,clean,0,0,0.00,0,0
110,3,0,1.42,1281,2.61,824958,Y4,,,0,17.983,clean,0,0,0.00,0,0
110,4,0,1.54,1,2.67,465453,Y2,,,0,17.848,clean,0,0,0.00,0,0
110,5,0,1.47,1,2.41,862420,Y2,,,0,18.062,clean,0,0,0.00,0,0
110,6,0,1.50,1,2.38,932693,Y2,,,0,17.974,clean,0,0,0.00,0,0
110,7,0,1.35,750,2.31,708103,Y4,,,0,17.412,clean,0,0,0.00,0,0
110,8,0,1.53,1,2.41,217706,Y2,,,0,16.756,clean,0,0,0.00,0,0
110,9,0,1.55,1,2.66,7421,Y2,,,0,16.216,clean,0,0,0.00,0,0
110,10,0,1.47,1,2.35,364691,Y4,,,0,16.216,clean,0,0,0.00,0,0
110,11,0,1.51,1,2.38,5186,Y4,,,0,16.623,clean,0,0,0.00,0,0
110,12,0,1.46,1,2.58,1400471,Y4,,,0,16.871,clean,0,0,0.00,0,0
110,13,0,1.66,1,2.42,769883,Y2,,,0,16.732,clean,0,0,0.00,0,0
110,14,0,1.59,1,2.35,145555,Y4,,,0,16.232,clean,0,0,0.00,0,0
110,15,0,1.58,1,2.37,386238,Y4,,,0,15.932,clean,0,0,0.00,0,0
110,16,0,1.35,29,2.33,538766,Y2,,,0,16.222,clean,0,0,0.00,0,0
110,17,0,1.63,1,2.28,1250446,Y2,,,0,16.855,clean,0,0,0.00,0,0
110,18,0,1.72,588,2.38,209481,Y2,,,0,19.204,clean,0,0,0.00,0,0
110,19,0,1.67,1,2.31,1013517,Y4,,,0,17.237,clean,0,0,0.00,0,0
110,20,0,1.57,1,2.43,117302,Y4,,,0,16.374,clean,0,0,0.00,0,0
110,21,0,1.58,1,2.33,732332,Y2,,,0,15.621,clean,0,0,0.00,0,0
110,22,0,1.66,1,2.48,677884,Y4,,,0,15.391,clean,0,0,0.00,0,0
110,23,0,1.40,242,2.22,806808,Y4,,,0,15.786,clean,0,0,0.00,0,0
110,24,0,1.45,1,2.34,49174,Y2,,,0,16.130,clean,0,0,0.00,0,0
110,25,0,2.14,204,2.51,27090,Y2,,,0,15.996,clean,0,0,0.00,0,0
110,26,0,1.45,1,2.59,232905,Y4,,,0,15.414,clean,0,0,0.00,0,0
110,27,0,1.68,1,2.30,988483,Y4,,,0,14.960,clean,0,0,0.00,0,0
110,28,0,1.44,1,2.32,367373,Y4,,,0,14.451,clean,0,0,0.00,0,0
110,29,0,1.37,1,2.74,807256,Y2,,,0,14.692,clean,0,0,0.00,0,0
110,30,0,1.79,1,2.36,20117,Y2,,,0,15.026,clean,0,0,0.00,0,0
110,31,0,1.72,1,2.42,423968,Y4,,,0,14.954,clean,0,0,0.00,0,0
110,32,0,1.36,187,2.31,1154959,Y4,,,0,14.422,clean,0,0,0.00,0,0
110,33,0,1.91,1,2.42,1004219,Y4,,,0,13.785,clean,0,0,0.00,0,0
110,34,0,1.66,1,2.43,996172,Y4,,,0,13.641,clean,0,0,0.00,0,0
110,35,0,1.59,1,2.47,427544,Y2,,,0,14.009,clean,0,0,0.00,0,0
110,36,0,1.82,1,2.65,381321,Y2,,,0,14.517,clean,0,0,0.00,0,0
110,37,0,1.95,1,2.49,753164,Y4,,,0,14.659,clean,0,0,0.00,0,0
110,38,0,1.53,1,2.74,608325,Y4,,,0,14.190,clean,0,0,0.00,0,0
110,39,0,1.81,1,2.42,655532,Y2,,,0,13.536,clean,0,0,0.00,0,0
110,40,0,1.92,1,2.29,27180,Y4,,,0,13.223,clean,0,0,0.00,0,0
110,41,0,1.99,1,2.28,996888,Y4,,,0,13.396,clean,0,0,0.00,0,0
110,42,0,1.74,1,2.26,148058,Y4,,,0,13.901,clean,0,0,0.00,0,0
110,43,0,1.42,1,2.25,552982,Y4,,,0,14.143,clean,0,0,0.00,0,0
110,44,0,1.70,1,2.35,822812,Y4,,,0,13.606,clean,0,0,0.00,0,0
110,45,0,1.91,1,2.51,17613,Y2,,,0,12.790,clean,0,0,0.00,0,0
110,46,0,1.83,1,2.30,1111597,Y2,,,0,12.261,clean,0,0,0.00,0,0
110,47,0,2.11,1,2.35,322938,Y4,,,0,12.162,clean,0,0,0.00,0,0
110,48,0,1.90,1,2.37,1270384,Y4,,,0,12.361,clean,0,0,0.00,0,0
110,49,0,2.10,1,2.35,482798,Y2,,,0,12.432,clean,0,0,0.00,0,0
110,50,0,1.81,1,2.49,310957,Y4,,,0,11.972,clean,0,0,0.00,0,0
110,51,0,2.37,1,2.37,718653,Y4,,,0,11.090,clean,0,0,0.00,0,0
110,52,0,2.50,1,2.53,74208,Y4,0.00/noise-like,0.24/noise-like,0,10.299,hump-note,0,0,0.00,0,0
110,53,0,2.44,1,2.46,360668,Y2,,,0,9.744,clean,0,0,0.00,0,0
110,54,0,2.30,1,2.41,409484,Y4,,,0,9.355,clean,0,0,0.00,0,0
110,55,0,2.52,1,2.45,314623,Y4,0.00/noise-like,0.00/noise-like,0,8.865,hump-note,0,0,0.00,0,0
110,56,0,3.08,1,2.35,70184,Y4,0.00/noise-like,0.00/noise-like,0,7.964,hump-note,0,0,0.00,0,0
110,57,0,0,-1,0,0,-,,,0,6.785,QUARANTINE:dark-lane range=57 distinct=58,0,0,0.00,0,0
110,58,0,0,-1,0,0,-,,,0,5.741,QUARANTINE:dark-lane range=48 distinct=49,0,0,0.00,0,0
110,59,0,0,-1,0,0,-,,,0,4.870,QUARANTINE:dark-lane range=42 distinct=42,0,0,0.00,0,0
110,60,0,0,-1,0,0,-,,,0,4.161,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
110,61,0,0,-1,0,0,-,,,0,3.555,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
110,62,0,0,-1,0,0,-,,,0,2.960,QUARANTINE:dark-lane range=26 distinct=26,0,0,0.00,0,0
110,63,0,0,-1,0,0,-,,,0,2.412,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
111,0,0,1.36,938,2.54,1203418,Y2,,,0,20.724,clean,0,0,0.00,0,0
111,1,0,1.63,1,2.37,295579,Y4,,,0,19.600,clean,0,0,0.00,0,0
111,2,0,1.39,1241,2.36,1030326,Y2,,,0,18.568,clean,0,0,0.00,0,0
111,3,0,1.53,1,2.47,471175,Y4,,,0,17.946,clean,0,0,0.00,0,0
111,4,0,1.60,1,2.56,679851,Y2,,,0,17.863,clean,0,0,0.00,0,0
111,5,0,1.62,1,2.40,40680,Y2,,,0,18.026,clean,0,0,0.00,0,0
111,6,0,1.39,1191,2.32,725001,Y2,,,0,17.974,clean,0,0,0.00,0,0
111,7,0,1.34,739,2.35,622183,Y2,,,0,17.438,clean,0,0,0.00,0,0
111,8,0,1.57,1,2.50,360221,Y2,,,0,16.752,clean,0,0,0.00,0,0
111,9,0,1.48,1,2.51,103176,Y2,,,0,16.203,clean,0,0,0.00,0,0
111,10,0,1.45,1,2.35,1045525,Y4,,,0,16.260,clean,0,0,0.00,0,0
111,11,0,1.45,1,2.41,1151294,Y2,,,0,16.626,clean,0,0,0.00,0,0
111,12,0,1.65,1,2.46,1021117,Y4,,,0,16.879,clean,0,0,0.00,0,0
111,13,0,1.54,1,2.29,1005471,Y2,,,0,16.703,clean,0,0,0.00,0,0
111,14,0,1.56,1,2.38,796080,Y2,,,0,16.244,clean,0,0,0.00,0,0
111,15,0,1.44,1,2.34,383466,Y4,,,0,15.890,clean,0,0,0.00,0,0
111,16,0,1.62,1,2.40,1054555,Y2,,,0,16.202,clean,0,0,0.00,0,0
111,17,0,1.67,1,2.28,255167,Y2,,,0,16.870,clean,0,0,0.00,0,0
111,18,0,1.56,664,2.37,147790,Y2,,,0,19.179,clean,0,0,0.00,0,0
111,19,0,1.46,1,2.36,648737,Y4,,,0,17.236,clean,0,0,0.00,0,0
111,20,0,1.46,1,2.50,100315,Y2,,,0,16.371,clean,0,0,0.00,0,0
111,21,0,1.61,1,2.50,412345,Y4,,,0,15.647,clean,0,0,0.00,0,0
111,22,0,1.49,1,2.42,1076639,Y4,,,0,15.385,clean,0,0,0.00,0,0
111,23,0,1.54,1,2.23,900686,Y2,,,0,15.736,clean,0,0,0.00,0,0
111,24,0,1.49,1,2.45,162005,Y4,,,0,16.140,clean,0,0,0.00,0,0
111,25,0,2.31,204,2.36,603855,Y2,,,0,16.004,clean,0,0,0.00,0,0
111,26,0,1.65,1,2.46,1406461,Y2,,,0,15.415,clean,0,0,0.00,0,0
111,27,0,1.79,615,2.40,541449,Y2,,,0,14.950,clean,0,0,0.00,0,0
111,28,0,1.58,1,2.43,182301,Y4,,,0,14.476,clean,0,0,0.00,0,0
111,29,0,1.64,1,2.55,762999,Y4,,,0,14.676,clean,0,0,0.00,0,0
111,30,0,1.73,1,2.43,681102,Y2,,,0,15.010,clean,0,0,0.00,0,0
111,31,0,1.56,1,2.47,874579,Y4,,,0,14.973,clean,0,0,0.00,0,0
111,32,0,1.35,158,2.40,679940,Y2,,,0,14.418,clean,0,0,0.00,0,0
111,33,0,1.63,1,2.35,986069,Y2,,,0,13.791,clean,0,0,0.00,0,0
111,34,0,1.65,1,2.41,561565,Y4,,,0,13.614,clean,0,0,0.00,0,0
111,35,0,1.61,1,2.28,1157910,Y2,,,0,14.001,clean,0,0,0.00,0,0
111,36,0,1.90,1,2.33,1277804,Y2,,,0,14.535,clean,0,0,0.00,0,0
111,37,0,1.82,1,2.34,76175,Y4,,,0,14.675,clean,0,0,0.00,0,0
111,38,0,1.63,1,2.60,1182318,Y4,,,0,14.187,clean,0,0,0.00,0,0
111,39,0,1.84,1,2.31,411361,Y2,,,0,13.494,clean,0,0,0.00,0,0
111,40,0,1.68,1,2.36,1087010,Y2,,,0,13.203,clean,0,0,0.00,0,0
111,41,0,1.93,1,2.61,399113,Y4,,,0,13.406,clean,0,0,0.00,0,0
111,42,0,1.88,1,2.42,894070,Y2,,,0,13.885,clean,0,0,0.00,0,0
111,43,0,1.59,1,2.37,323206,Y2,,,0,14.111,clean,0,0,0.00,0,0
111,44,0,1.82,1,2.52,76711,Y4,,,0,13.609,clean,0,0,0.00,0,0
111,45,0,1.71,1,2.47,282526,Y2,,,0,12.794,clean,0,0,0.00,0,0
111,46,0,2.03,1,2.46,1103461,Y4,,,0,12.255,clean,0,0,0.00,0,0
111,47,0,1.83,1,2.29,775248,Y4,,,0,12.141,clean,0,0,0.00,0,0
111,48,0,1.93,1,2.28,83059,Y2,,,0,12.337,clean,0,0,0.00,0,0
111,49,0,1.90,1,2.35,137776,Y4,,,0,12.440,clean,0,0,0.00,0,0
111,50,0,1.90,1,2.41,40948,Y2,,,0,11.928,clean,0,0,0.00,0,0
111,51,0,1.95,1,2.78,297904,Y4,,,0,11.092,clean,0,0,0.00,0,0
111,52,0,2.25,1,2.42,1380801,Y2,,,0,10.297,clean,0,0,0.00,0,0
111,53,0,2.50,1,2.60,215560,Y2,,,0,9.736,clean,0,0,0.00,0,0
111,54,0,2.23,1,2.55,78231,Y4,,,0,9.365,clean,0,0,0.00,0,0
111,55,0,2.87,1,2.58,226557,Y4,0.00/noise-like,0.00/noise-like,0,8.859,hump-note,0,0,0.00,0,0
111,56,0,3.13,1,2.55,144124,Y4,0.00/noise-like,0.00/noise-like,0,7.968,hump-note,0,0,0.00,0,0
111,57,0,0,-1,0,0,-,,,0,6.793,QUARANTINE:dark-lane range=60 distinct=58,0,0,0.00,0,0
111,58,0,0,-1,0,0,-,,,0,5.724,QUARANTINE:dark-lane range=49 distinct=50,0,0,0.00,0,0
111,59,0,0,-1,0,0,-,,,0,4.874,QUARANTINE:dark-lane range=44 distinct=42,0,0,0.00,0,0
111,60,0,0,-1,0,0,-,,,0,4.173,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
111,61,0,0,-1,0,0,-,,,0,3.565,QUARANTINE:dark-lane range=32 distinct=32,0,0,0.00,0,0
111,62,0,0,-1,0,0,-,,,0,2.958,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
111,63,0,0,-1,0,0,-,,,0,2.407,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
112,0,0,1.33,1262,2.39,736356,Y2,,,0,20.705,clean,0,0,0.00,0,0
112,1,0,1.40,1047,2.29,156373,Y2,,,0,19.551,clean,0,0,0.00,0,0
112,2,0,1.45,1643,2.42,744045,Y4,,,0,18.541,clean,0,0,0.00,0,0
112,3,0,1.52,1,2.27,606716,Y4,,,0,17.972,clean,0,0,0.00,0,0
112,4,0,1.39,1,2.57,1240075,Y2,,,0,17.859,clean,0,0,0.00,0,0
112,5,0,1.39,1,2.59,1352370,Y4,,,0,18.052,clean,0,0,0.00,0,0
112,6,0,1.46,1,2.37,1227558,Y4,,,0,18.016,clean,0,0,0.00,0,0
112,7,0,1.42,1,2.52,49084,Y2,,,0,17.437,clean,0,0,0.00,0,0
112,8,0,1.35,477,2.38,1316518,Y4,,,0,16.714,clean,0,0,0.00,0,0
112,9,0,1.60,1,2.41,633895,Y2,,,0,16.269,clean,0,0,0.00,0,0
112,10,0,1.58,1,2.34,467420,Y2,,,0,16.244,clean,0,0,0.00,0,0
112,11,0,1.38,778,2.31,707835,Y2,,,0,16.629,clean,0,0,0.00,0,0
112,12,0,1.65,1,2.45,170141,Y2,,,0,16.902,clean,0,0,0.00,0,0
112,13,0,1.55,1,2.54,872791,Y4,,,0,16.726,clean,0,0,0.00,0,0
112,14,0,1.62,1,2.40,1003772,Y2,,,0,16.200,clean,0,0,0.00,0,0
112,15,0,1.59,1,2.26,1113653,Y4,,,0,15.895,clean,0,0,0.00,0,0
112,16,0,1.52,1,2.48,4292,Y2,,,0,16.192,clean,0,0,0.00,0,0
112,17,0,1.68,1,2.28,309527,Y2,,,0,16.854,clean,0,0,0.00,0,0
112,18,0,1.67,706,2.56,945479,Y4,,,0,19.210,clean,0,0,0.00,0,0
112,19,0,1.55,1,2.36,141263,Y2,,,0,17.251,clean,0,0,0.00,0,0
112,20,0,1.56,1,2.32,370950,Y2,,,0,16.355,clean,0,0,0.00,0,0
112,21,0,1.65,1,2.38,136614,Y4,,,0,15.670,clean,0,0,0.00,0,0
