block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
5,34,3,2.12,1,2.41,499874,Y2,,,0,11.492,clean
5,35,3,1.99,1,2.32,250340,Y2,,,0,11.327,clean
5,36,3,2.25,1,2.38,43452,Y4,,,0,11.228,clean
5,37,3,2.01,1,2.72,1439899,Y2,,,0,11.170,clean
5,38,3,2.48,1,2.38,1301408,Y4,,,0,11.099,clean
5,39,3,2.02,1,2.62,1128495,Y2,,,1,11.251,clean
5,40,3,2.10,1,2.60,162184,Y2,,,0,11.580,clean
5,41,3,2.16,1,2.58,1069397,Y4,,,0,11.592,clean
5,42,3,1.96,1,2.42,1208693,Y2,,,0,11.408,clean
5,43,3,2.05,1,2.40,1428545,Y2,,,0,11.202,clean
5,44,3,2.03,1,2.41,1404673,Y4,,,0,10.791,clean
5,45,3,2.12,1,2.25,299335,Y4,,,0,10.462,clean
5,46,3,2.62,1,2.37,704795,Y2,0.00/noise-like,0.00/noise-like,0,10.625,hump-note
5,47,3,2.23,1,2.53,722319,Y2,,,0,10.842,clean
5,48,3,2.12,1,2.45,43541,Y2,,,0,10.632,clean
5,49,3,2.56,1,2.67,759512,Y2,0.00/noise-like,0.00/noise-like,0,10.167,hump-note
5,50,3,2.61,1,2.44,883162,Y4,0.24/noise-like,0.00/noise-like,0,9.776,hump-note
5,51,3,2.96,1,2.56,695854,Y4,0.24/noise-like,0.00/noise-like,0,9.302,hump-note
5,52,3,3.23,1,2.27,170141,Y2,0.00/noise-like,0.24/noise-like,0,8.846,hump-note
5,53,3,2.74,1,2.28,1046777,Y4,0.00/noise-like,0.00/noise-like,0,8.631,hump-note
5,54,3,2.63,1,2.53,440061,Y2,0.24/noise-like,0.00/noise-like,0,8.583,hump-note
5,55,3,3.00,1,2.31,255525,Y2,0.00/noise-like,0.00/noise-like,0,8.355,hump-note
5,56,3,3.30,1,6.29,268,Y4,0.00/noise-like,0.00/noise-like,9,7.712,FAM-HIT
5,57,3,0,-1,0,0,-,,,0,7.078,QUARANTINE:dark-lane range=58 distinct=57
5,58,3,0,-1,0,0,-,,,11,6.606,QUARANTINE:dark-lane range=57 distinct=57
5,59,3,0,-1,0,0,-,,,0,5.904,QUARANTINE:dark-lane range=51 distinct=51
5,60,3,0,-1,0,0,-,,,0,5.200,QUARANTINE:dark-lane range=43 distinct=43
5,61,3,0,-1,0,0,-,,,0,4.600,QUARANTINE:dark-lane range=39 distinct=40
5,62,3,0,-1,0,0,-,,,0,3.898,QUARANTINE:dark-lane range=34 distinct=35
5,63,3,0,-1,0,0,-,,,10,3.230,QUARANTINE:dark-lane range=30 distinct=30
6,0,3,13.34,1,2.39,264913,Y2,0.00/noise-like,0.00/noise-like,0,15.647,SPECTRAL-LINE
6,1,3,1.56,1,2.60,158161,Y2,,,0,15.324,clean
6,2,3,1.34,1468,2.35,628889,Y2,,,0,15.385,clean
6,3,3,1.73,1,2.32,949144,Y2,,,0,15.665,clean
6,4,3,1.45,1,2.38,837743,Y4,,,0,15.765,clean
6,5,3,1.43,1,2.39,1139760,Y2,,,0,15.679,clean
6,6,3,1.54,1,2.40,161380,Y4,,,0,15.404,clean
6,7,3,1.58,1,2.31,145823,Y4,,,0,15.035,clean
6,8,3,1.55,1,2.51,221014,Y2,,,0,14.678,clean
6,9,3,1.48,1,2.57,70900,Y2,,,1,14.442,clean
6,10,3,1.68,1,2.74,313818,Y4,,,0,14.389,clean
6,11,3,1.64,1,2.44,1204491,Y4,,,0,14.345,clean
6,12,3,1.66,1,2.29,43362,Y2,,,0,14.126,clean
6,13,3,1.69,1,2.57,230491,Y2,,,0,13.695,clean
6,14,3,1.83,1,2.57,531346,Y4,,,0,13.253,clean
6,15,3,1.84,1,2.33,1449645,Y2,,,0,12.985,clean
6,16,3,1.54,1,2.50,88692,Y4,,,0,12.813,clean
6,17,3,1.88,1,2.37,64015,Y4,,,0,12.924,clean
6,18,3,1.93,1,2.28,1321077,Y2,,,0,14.108,clean
6,19,3,1.84,1,2.29,847399,Y2,,,0,13.366,clean
6,20,3,1.89,1,2.48,190616,Y2,,,0,13.111,clean
6,21,3,1.70,1,2.41,912040,Y2,,,0,12.998,clean
6,22,3,1.95,1,2.41,1246959,Y2,,,0,12.920,clean
6,23,3,1.90,1,3.10,88602,Y4,0.00/noise-like,0.00/noise-like,2,12.926,FAM-HIT
6,24,3,1.77,1,2.73,296384,Y2,,,0,13.026,clean
6,25,3,1.72,1,4.14,1252,Y4,0.00/noise-like,0.00/noise-like,3,13.176,FAM-HIT
6,26,3,2.02,1,3.70,3487,Y4,0.00/noise-like,0.00/noise-like,2,13.055,FAM-HIT
6,27,3,1.79,1,2.48,932872,Y4,,,0,12.783,clean
6,28,3,2.07,1,2.29,269473,Y4,,,0,12.405,clean
6,29,3,2.09,1,2.46,115603,Y2,,,0,12.244,clean
6,30,3,2.05,1,2.49,49174,Y2,,,1,12.059,clean
6,31,3,1.94,1,3.86,93430,Y4,0.00/noise-like,0.00/noise-like,3,11.888,FAM-HIT
6,32,3,3.24,1,2.70,1127690,Y2,0.00/noise-like,0.00/noise-like,0,11.833,hump-note
6,33,3,1.90,1,2.56,359058,Y2,,,0,11.698,clean
6,34,3,1.79,1,2.41,578642,Y4,,,0,11.488,clean
6,35,3,2.08,1,2.33,644177,Y4,,,0,11.348,clean
6,36,3,1.94,1,2.50,224322,Y2,,,0,11.235,clean
6,37,3,2.01,1,2.39,104338,Y2,,,0,11.152,clean
6,38,3,2.39,1,2.35,890940,Y2,,,0,11.079,clean
6,39,3,2.10,1,2.25,603944,Y4,,,1,11.262,clean
6,40,3,2.03,1,2.54,430673,Y2,,,0,11.592,clean
6,41,3,2.07,1,2.34,912219,Y2,,,0,11.584,clean
6,42,3,2.08,1,2.37,145733,Y4,,,0,11.379,clean
6,43,3,2.08,1,2.40,830680,Y4,,,0,11.198,clean
6,44,3,2.11,1,2.42,787765,Y4,,,0,10.796,clean
6,45,3,2.31,1,2.22,1099616,Y2,,,0,10.460,clean
6,46,3,2.14,1,2.37,911504,Y4,,,0,10.630,clean
6,47,3,2.15,1,2.35,1398504,Y4,,,0,10.831,clean
6,48,3,2.30,1,2.43,1150936,Y2,,,0,10.602,clean
6,49,3,2.41,1,2.37,1077175,Y2,,,0,10.171,clean
6,50,3,2.55,1,2.25,946373,Y4,0.00/noise-like,0.00/noise-like,0,9.750,hump-note
6,51,3,2.70,1,2.47,215292,Y2,0.00/noise-like,0.00/noise-like,0,9.302,hump-note
6,52,3,2.81,1,2.32,841498,Y4,0.24/noise-like,0.00/noise-like,0,8.853,hump-note
6,53,3,2.87,1,2.43,167727,Y2,0.00/noise-like,0.24/noise-like,0,8.630,hump-note
6,54,3,2.97,1,2.33,483692,Y2,0.24/noise-like,0.24/noise-like,0,8.578,hump-note
6,55,3,2.91,1,6.60,2950,Y4,0.24/noise-like,0.00/noise-like,6,8.340,FAM-HIT
6,56,3,2.98,1,2.29,535011,Y4,0.24/noise-like,0.00/noise-like,0,7.717,hump-note
6,57,3,0,-1,0,0,-,,,7,7.103,QUARANTINE:dark-lane range=63 distinct=61
6,58,3,0,-1,0,0,-,,,7,6.605,QUARANTINE:dark-lane range=59 distinct=57
6,59,3,0,-1,0,0,-,,,0,5.904,QUARANTINE:dark-lane range=50 distinct=51
6,60,3,0,-1,0,0,-,,,0,5.203,QUARANTINE:dark-lane range=46 distinct=46
6,61,3,0,-1,0,0,-,,,0,4.611,QUARANTINE:dark-lane range=40 distinct=39
6,62,3,0,-1,0,0,-,,,1,3.891,QUARANTINE:dark-lane range=36 distinct=36
6,63,3,0,-1,0,0,-,,,8,3.223,QUARANTINE:dark-lane range=27 distinct=28
